timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590562774943,-47,-36,-40,-39,0.011899999,0.0,0.0099,0.009839,-0.004534,0.908184,0.418429
1590562774959,-47,-36,-40,-39,0.011899999,0.0,0.0099,0.009839,-0.004533,0.908184,0.418429
1590562774974,-47,-36,-40,-39,0.0018999999,0.0,0.0099,0.009847,-0.004537,0.908184,0.418429
1590562774990,-47,-36,-40,-39,0.0018999999,0.0,0.0099,0.009847,-0.004537,0.908184,0.418429
1590562775005,-47,-36,-40,-39,0.0117999995,0.0,0.0099,0.009847,-0.004537,0.908184,0.418429
1590562775021,-47,-36,-40,-39,-0.0071,0.0,0.0099,0.009815,-0.004522,0.908185,0.418429
1590562775037,-47,-36,-40,-39,0.0026,0.0,1.0E-4,0.009815,-0.004522,0.908185,0.418429
1590562775052,-47,-36,-40,-39,0.0026,0.0,1.0E-4,0.009815,-0.004522,0.908185,0.418429
1590562775068,-47,-36,-40,-39,0.0023999999,0.0,1.0E-4,0.009826,-0.004527,0.908184,0.418429
1590562775085,-47,-36,-40,-39,0.0023999999,0.0,0.0099,0.009826,-0.004527,0.908185,0.418429
1590562775101,-47,-36,-40,-39,-0.0067,0.0,-0.0095999995,0.009798,-0.004514,0.908185,0.418429
1590562775116,-47,-36,-40,-39,-0.0067,0.0,1.0E-4,0.009798,-0.004514,0.908185,0.418429
1590562775131,-47,-36,-40,-39,-0.0067,0.0,1.0E-4,0.009798,-0.004514,0.908185,0.418429
1590562775148,-47,-36,-40,-39,0.0026999998,0.0,1.0E-4,0.00981,-0.00452,0.908185,0.418429
1590562775164,-47,-36,-40,-39,-0.0069999998,0.0,1.0E-4,0.00981,-0.00452,0.908185,0.418429
1590562775179,-47,-36,-40,-39,0.0115,0.0,0.0099,0.009858,-0.004542,0.908184,0.418428
1590562775194,-47,-36,-40,-39,0.0016999999,0.0,1.0E-4,0.009858,-0.004542,0.908184,0.418428
1590562775210,-47,-36,-40,-39,0.0016999999,0.0,1.0E-4,0.009858,-0.004542,0.908184,0.418428
1590562775228,-47,-36,-40,-39,0.0105,0.0,1.0E-4,0.009904,-0.004563,0.908184,0.418428
1590562775254,-47,-36,-40,-39,7.0E-4,0.0,0.01,0.0099059995,-0.004564,0.908184,0.418428
1590562775270,-47,-36,-40,-39,7.0E-4,0.0,0.01,0.0099059995,-0.004564,0.908184,0.418428
1590562775283,-47,-36,-40,-39,0.0105,0.0,0.01,0.0099059995,-0.004564,0.908184,0.418428
1590562775296,-47,-36,-40,-39,5.9999997E-4,0.0,0.01,0.009908,-0.004565,0.908184,0.418428
1590562775308,-47,-36,-40,-39,5.9999997E-4,0.0,0.01,0.009908,-0.004565,0.908184,0.418428
1590562775320,-47,-36,-40,-39,4.0E-4,0.0,0.0,0.009908,-0.004565,0.908184,0.418428
1590562775332,-47,-36,-40,-39,0.0093,0.0,0.0098,0.009948,-0.004583,0.908183,0.418428
1590562775344,-47,-36,-40,-39,0.0093,0.0,0.0098,0.009948,-0.004583,0.908183,0.418428
1590562775356,-47,-36,-40,-39,-0.02,0.0,-0.0196,0.009948,-0.004583,0.908183,0.418428
1590562775368,-47,-36,-40,-39,-0.02,0.0,-0.0196,0.009948,-0.004583,0.908183,0.418428
1590562775380,-47,-36,-40,-39,-2.9999999E-4,0.0,-0.009699999,0.009947,-0.004583,0.908183,0.418428
1590562775393,-47,-36,-40,-39,-2.9999999E-4,0.0,0.0098,0.009947,-0.004583,0.908183,0.418428
1590562775406,-47,-36,-40,-39,-2.9999999E-4,0.0,0.0098,0.009947,-0.004583,0.908183,0.418428
1590562775419,-47,-36,-40,-39,-0.0093,0.0,0.0,0.009907,-0.004564,0.908184,0.418428
1590562775432,-47,-36,-40,-39,4.0E-4,0.0,0.0,0.009907,-0.004564,0.908184,0.418428
1590562775445,-47,-36,-40,-39,4.0E-4,0.0,0.0,0.009907,-0.004564,0.908184,0.418428
1590562775459,-47,-36,-40,-39,0.0093,0.0,0.0,0.009947,-0.004583,0.908183,0.418428
1590562775474,-47,-36,-40,-39,-0.010199999,0.0,0.0,0.009948,-0.004583,0.908183,0.418428
1590562775491,-47,-36,-40,-39,-0.010199999,0.0,0.0,0.009948,-0.004583,0.908183,0.418428
1590562775508,-47,-36,-40,-39,-4.0E-4,0.0,-0.0196,0.009948,-0.004583,0.908183,0.418428
1590562775524,-47,-36,-40,-39,-0.010199999,0.0,-0.009699999,0.009948,-0.004583,0.908183,0.418428
1590562775540,-47,-36,-40,-39,-2.9999999E-4,0.0,-0.009699999,0.009947,-0.004583,0.908183,0.418428
1590562775556,-47,-36,-40,-39,-2.9999999E-4,0.0,-0.009699999,0.009947,-0.004583,0.908183,0.418428
1590562775572,-47,-36,-40,-39,-2.9999999E-4,0.0,-0.009699999,0.009946,-0.004582,0.908183,0.418428
1590562775589,-47,-36,-40,-39,-2.9999999E-4,0.0,-0.009699999,0.009946,-0.004582,0.908183,0.418428
1590562775604,-47,-36,-40,-39,-2.9999999E-4,0.0,0.0098,0.009946,-0.004583,0.908183,0.418428
1590562775623,-47,-36,-40,-39,-0.0093,0.0,-0.0098,0.009907,-0.004564,0.908184,0.418428
1590562775639,-47,-36,-40,-39,-0.0191,0.0,-0.0098,0.009907,-0.004564,0.908184,0.418428
1590562775666,-47,-36,-40,-39,-0.0084999995,0.0,-0.0196,0.009872,-0.004548,0.908184,0.418428
1590562775681,-47,-36,-41,-41,-0.018299999,0.0,-0.0098,0.009872,-0.004548,0.908184,0.418428
1590562775694,-47,-36,-41,-41,0.0011,0.0,0.0,0.009877,-0.004551,0.908184,0.418428
1590562775705,-47,-36,-41,-41,0.0011,0.0,0.0,0.009877,-0.004551,0.908184,0.418428
1590562775716,-47,-36,-41,-41,0.0011,0.0,-0.0098,0.009877,-0.004551,0.908184,0.418428
1590562775728,-47,-36,-41,-41,0.0011,0.0,-0.0098,0.009877,-0.004551,0.908184,0.418428
1590562775740,-47,-36,-41,-41,9.999999E-4,0.0,0.0,0.009881,-0.004553,0.908184,0.418428
1590562775751,-47,-36,-41,-41,-0.0087,0.0,-0.0098,0.009881,-0.004552,0.908184,0.418428
1590562775762,-47,-36,-41,-41,-0.0087,0.0,-0.0098,0.009881,-0.004552,0.908184,0.418428
1590562775774,-47,-36,-41,-41,9.0E-4,0.0,-0.0098,0.009886,-0.004555,0.908184,0.418428
1590562775786,-47,-36,-41,-41,9.0E-4,0.0,-0.0098,0.009886,-0.004555,0.908184,0.418428
1590562775798,-47,-36,-41,-41,-0.0088,0.0,-0.0098,0.009886,-0.004555,0.908184,0.418428
1590562775809,-47,-36,-41,-41,8.0E-4,0.0,-0.0098,0.009891,-0.004557,0.908184,0.418428
1590562775821,-47,-36,-41,-41,8.0E-4,0.0,-0.0098,0.009891,-0.004557,0.908184,0.418428
1590562775832,-47,-36,-41,-41,8.0E-4,0.0,0.009699999,0.009891,-0.004557,0.908184,0.418428
1590562775844,-47,-36,-41,-41,8.0E-4,0.0,0.009699999,0.009891,-0.004557,0.908184,0.418428
1590562775856,-47,-36,-41,-41,7.0E-4,0.0,-0.0098,0.009895,-0.004559,0.908184,0.418428
1590562775867,-47,-36,-41,-41,7.0E-4,0.0,-0.0098,0.009895,-0.004559,0.908184,0.418428
1590562775879,-47,-36,-41,-41,-0.009,0.0,-0.0098,0.009895,-0.004559,0.908184,0.418428
1590562775891,-47,-36,-41,-41,-0.0082,0.0,0.0,0.009859,-0.004542,0.908184,0.418428
1590562775904,-47,-36,-41,-41,-0.0082,0.0,0.0,0.009859,-0.004542,0.908184,0.418428
1590562775920,-47,-36,-41,-41,0.0015,0.0,-0.0098,0.009859,-0.004542,0.908184,0.418428
1590562775933,-47,-36,-41,-41,-0.0075,0.0,0.0,0.009827,-0.004527,0.908185,0.418428
1590562775947,-47,-36,-41,-41,-0.0075,0.0,0.0,0.009827,-0.004527,0.908185,0.418428
1590562775959,-47,-36,-41,-41,0.0022,0.0,0.0,0.009827,-0.004527,0.908185,0.418428
1590562775973,-47,-36,-41,-41,-0.0069,0.0,-0.0098,0.009798,-0.004514,0.908185,0.418428
1590562775989,-47,-36,-41,-41,-0.0069,0.0,-0.0098,0.009798,-0.004514,0.908185,0.418428
1590562776004,-47,-36,-41,-41,0.0126,0.0,-0.0098,0.009798,-0.004514,0.908185,0.418428
1590562776020,-47,-36,-41,-41,0.0026,0.0,0.0,0.009809,-0.004519,0.908185,0.418428
1590562776035,-47,-36,-41,-41,0.0026,0.0,-0.0098,0.009809,-0.004519,0.908185,0.418428
1590562776051,-47,-36,-41,-41,0.0026,0.0,-0.0098,0.009809,-0.004519,0.908185,0.418428
1590562776067,-47,-36,-41,-41,0.011299999,0.0,-0.0098,0.009859,-0.004542,0.908184,0.418428
1590562776087,-47,-36,-41,-41,-0.0082,0.0,0.0,0.009859,-0.004542,0.908184,0.418428
1590562776101,-47,-36,-41,-41,-0.0075,0.0,-0.0098,0.009827,-0.004527,0.908185,0.418428
1590562776114,-47,-36,-41,-41,0.0022,0.0,-0.0098,0.009827,-0.004527,0.908185,0.418428
1590562776126,-47,-36,-41,-41,0.0022,0.0,-0.0098,0.009827,-0.004527,0.908185,0.418428
1590562776138,-47,-36,-41,-41,-0.015899999,0.0,-0.0098,0.009759,-0.004496,0.908185,0.418429
1590562776149,-47,-36,-41,-41,0.0036,0.0,0.009699999,0.009759,-0.004496,0.908185,0.418428
1590562776161,-47,-36,-41,-41,0.0036,0.0,0.009699999,0.009759,-0.004496,0.908185,0.418428
1590562776174,-47,-36,-41,-41,-0.0056,0.0,-0.0197,0.009737,-0.004486,0.908186,0.418428
1590562776186,-47,-36,-41,-41,-0.0056,0.0,-0.0197,0.009737,-0.004486,0.908186,0.418428
1590562776198,-47,-36,-41,-41,0.0041,0.0,-0.0098,0.009737,-0.004486,0.908186,0.418428
1590562776210,-47,-36,-41,-41,0.0127,0.0,0.0,0.009792,-0.004512,0.908185,0.418428
1590562776222,-47,-36,-41,-41,0.0127,0.0,0.0,0.009792,-0.004512,0.908185,0.418428
1590562776234,-47,-36,-41,-41,0.0029,0.0,-0.0098,0.009792,-0.004512,0.908185,0.418428
1590562776246,-47,-36,-41,-41,0.0029,0.0,-0.0098,0.009792,-0.004512,0.908185,0.418428
1590562776258,-47,-36,-41,-41,0.0026999998,0.0,0.0,0.009803,-0.004517,0.908185,0.418428
1590562776270,-47,-36,-41,-41,-0.0069999998,0.0,-0.0098,0.009803,-0.004517,0.908185,0.418428
1590562776282,-47,-36,-41,-41,-0.0069999998,0.0,-0.0098,0.009803,-0.004517,0.908185,0.418428
1590562776295,-47,-36,-41,-41,0.0023999999,0.0,0.0,0.009814,-0.004522,0.908185,0.418428
1590562776308,-47,-36,-41,-41,0.0023999999,0.0,0.0,0.009814,-0.004522,0.908185,0.418428
1590562776321,-47,-36,-41,-41,0.0029,0.0,0.0,0.009814,-0.004522,0.908185,0.418428
1590562776334,-47,-36,-41,-41,-0.015199999,0.0,0.0195,0.009747,-0.004491,0.908186,0.418428
1590562776349,-47,-36,-41,-41,-0.015199999,0.0,0.0195,0.009747,-0.004491,0.908186,0.418428
1590562776366,-47,-36,-41,-41,0.0042999997,0.0,0.0195,0.009747,-0.004492,0.908186,0.418428
1590562776381,-47,-36,-41,-41,0.0039999997,0.0,0.0195,0.009762,-0.004499,0.908185,0.418428
1590562776397,-47,-36,-41,-41,-0.0056999996,0.0,0.009699999,0.009762,-0.004499,0.908185,0.418428
1590562776414,-47,-36,-41,-41,0.0037,0.0,0.0195,0.009777,-0.004505,0.908185,0.418428
1590562776430,-47,-36,-41,-41,0.0037,0.0,0.0195,0.009777,-0.004505,0.908185,0.418428
1590562776448,-47,-36,-41,-41,-0.006,0.0,0.009699999,0.009777,-0.004505,0.908185,0.418428
1590562776465,-47,-36,-41,-41,-0.0055,0.0,0.009699999,0.009752,-0.0044939998,0.908186,0.418428
1590562776483,-47,-36,-41,-41,-0.0055,0.0,0.009699999,0.009752,-0.0044939998,0.908186,0.418428
1590562776498,-47,-36,-41,-41,0.0039,0.0,0.0195,0.009767,-0.004501,0.908186,0.418428
1590562776514,-47,-36,-41,-41,-0.0058,0.0,0.009699999,0.009767,-0.004501,0.908186,0.418428
1590562776529,-47,-36,-41,-41,-0.0058,0.0,0.009699999,0.009767,-0.004501,0.908186,0.418428
1590562776545,-47,-36,-41,-41,-0.0053,0.0,0.0,0.009744,-0.00449,0.908186,0.418428
1590562776561,-47,-36,-41,-41,0.0044,0.0,0.009699999,0.009744,-0.00449,0.908186,0.418428
1590562776577,-47,-36,-41,-41,-0.0047999998,0.0,0.009699999,0.009722,-0.00448,0.908186,0.418429
1590562776594,-47,-36,-41,-41,0.0049,0.0,0.009699999,0.009722,-0.00448,0.908186,0.418429
1590562776610,-47,-36,-41,-41,0.0049,0.0,0.009699999,0.009722,-0.00448,0.908186,0.418429
1590562776627,-47,-36,-41,-41,-0.0044,0.0,0.0095999995,0.009702,-0.004471,0.908186,0.418429
1590562776645,-47,-36,-41,-41,0.0053,0.0,0.019399999,0.009702,-0.004471,0.908186,0.418429
1590562776664,-47,-36,-41,-41,0.0049,0.0,0.0195,0.009721,-0.00448,0.908186,0.418428
1590562776680,-47,-36,-41,-41,-0.0047999998,0.0,0.0095999995,0.009721,-0.00448,0.908186,0.418428
1590562776696,-47,-36,-41,-41,0.0045,0.0,0.009699999,0.00974,-0.004488,0.908186,0.418428
1590562776713,-47,-36,-41,-41,0.0045,0.0,0.009699999,0.00974,-0.004488,0.908186,0.418428
1590562776729,-47,-36,-41,-41,0.0045,0.0,0.009699999,0.00974,-0.004488,0.908186,0.418428
1590562776745,-47,-36,-41,-41,0.0041,0.0,0.0195,0.009756,-0.004495,0.908186,0.418428
1590562776760,-47,-36,-41,-41,-0.0056,0.0,0.009699999,0.009756,-0.004495,0.908186,0.418428
1590562776775,-47,-36,-41,-41,0.0037999998,0.0,0.009699999,0.009772,-0.004503,0.908185,0.418428
1590562776790,-47,-36,-41,-41,0.0037999998,0.0,0.009699999,0.009772,-0.004503,0.908185,0.418428
1590562776807,-47,-36,-41,-41,0.0037999998,0.0,0.0,0.009772,-0.004503,0.908185,0.418428
1590562776822,-47,-36,-41,-41,0.012499999,0.0,0.0195,0.009824,-0.004527,0.908185,0.418428
1590562776837,-47,-36,-41,-41,-0.0071,0.0,0.009699999,0.009823,-0.004527,0.908185,0.418428
1590562776854,-47,-36,-41,-41,-0.0064,0.0,0.0195,0.009794,-0.004513,0.908185,0.418428
1590562776869,-47,-36,-41,-41,-0.0064,0.0,0.0195,0.009794,-0.004513,0.908185,0.418428
1590562776886,-47,-36,-41,-41,0.0033,0.0,0.0195,0.009794,-0.004513,0.908185,0.418428
1590562776902,-47,-36,-41,-41,0.012,0.0,0.009699999,0.009845,-0.004536,0.908185,0.418428
1590562776918,-47,-36,-41,-41,-0.0173,0.0,0.0195,0.009845,-0.004536,0.908185,0.418428
1590562776933,-47,-36,-41,-41,0.011,0.0,0.009699999,0.009892,-0.004558,0.908184,0.418427
1590562776949,-47,-36,-41,-41,0.011,0.0,0.009699999,0.009892,-0.004558,0.908184,0.418427
1590562776965,-47,-36,-41,-41,0.0011999999,0.0,0.009699999,0.009892,-0.004558,0.908184,0.418427
1590562776981,-47,-36,-41,-41,-0.0078,0.0,0.0,0.009858,-0.004542,0.908185,0.418427
1590562776996,-47,-36,-41,-41,0.0018999999,0.0,0.0195,0.009858,-0.004542,0.908185,0.418427
1590562777011,-47,-36,-41,-41,0.0018999999,0.0,0.0195,0.009858,-0.004542,0.908185,0.418427
1590562777028,-47,-36,-41,-41,0.0018,0.0,0.009699999,0.009865,-0.004546,0.908185,0.418427
1590562777045,-47,-36,-41,-41,0.0116,0.0,0.0195,0.009865,-0.004546,0.908185,0.418427
1590562777061,-47,-36,-41,-41,0.0016999999,0.0,0.029299999,0.009869,-0.004548,0.908185,0.418427
1590562777076,-47,-36,-41,-41,0.0016999999,0.0,0.0195,0.009869,-0.004548,0.908185,0.418427
1590562777092,-47,-36,-41,-41,-0.0072999997,0.0,0.0195,0.009836,-0.004532,0.908185,0.418427
1590562777108,-47,-36,-41,-41,-0.0072999997,0.0,0.0195,0.009836,-0.004532,0.908185,0.418427
1590562777123,-47,-36,-41,-41,0.0023999999,0.0,0.0195,0.009836,-0.004532,0.908185,0.418427
1590562777138,-47,-36,-41,-41,0.0022,0.0,0.009699999,0.009845,-0.004536,0.908185,0.418427
1590562777153,-47,-36,-41,-41,0.012,0.0,0.009699999,0.009845,-0.004536,0.908185,0.418427
1590562777169,-47,-36,-41,-41,0.012,0.0,0.009699999,0.009845,-0.004536,0.908185,0.418427
1590562777185,-47,-36,-41,-41,0.0019999999,0.0,0.0195,0.009852,-0.004539,0.908185,0.418427
1590562777201,-47,-36,-41,-41,0.0117999995,0.0,0.009699999,0.009852,-0.004539,0.908185,0.418427
1590562777216,-47,-36,-41,-41,0.0018999999,0.0,0.0195,0.009858,-0.004542,0.908185,0.418427
1590562777233,-47,-36,-41,-41,0.0117,0.0,0.0195,0.009858,-0.004542,0.908185,0.418427
1590562777249,-47,-36,-41,-41,0.0117,0.0,0.0195,0.009858,-0.004542,0.908185,0.418427
1590562777266,-47,-36,-41,-41,-0.016099999,0.0,0.0,0.009789,-0.00451,0.908185,0.418428
1590562777282,-47,-36,-41,-41,0.0132,0.0,0.0195,0.009789,-0.00451,0.908185,0.418428
1590562777299,-47,-36,-41,-41,0.0030999999,0.0,0.0195,0.009801,-0.004516,0.908185,0.418428
1590562777314,-47,-36,-41,-41,-0.0069999998,0.0,1.0E-4,0.009801,-0.004516,0.908185,0.418428
1590562777329,-47,-36,-41,-41,-0.0069999998,0.0,1.0E-4,0.009801,-0.004516,0.908185,0.418428
1590562777346,-47,-36,-41,-41,0.0025,0.0,-0.0095999995,0.009812,-0.004521,0.908185,0.418428
1590562777361,-47,-36,-41,-41,0.0025,0.0,-0.0095999995,0.0098129995,-0.004521,0.908185,0.418427
1590562777376,-47,-36,-41,-41,0.0023,0.0,1.0E-4,0.009823,-0.004526,0.908185,0.418427
1590562777391,-47,-36,-41,-41,0.0023,0.0,1.0E-4,0.009823,-0.004526,0.908185,0.418427
1590562777407,-47,-36,-41,-41,0.0219,0.0,-0.0095999995,0.009822,-0.004526,0.908185,0.418427
1590562777422,-47,-36,-41,-41,0.0019999999,0.0,-0.0095999995,0.009832,-0.00453,0.908185,0.418427
1590562777438,-47,-36,-41,-41,0.0019999999,0.0,-0.0095999995,0.009832,-0.004531,0.908185,0.418427
1590562777455,-47,-36,-41,-41,-0.015999999,0.0,-0.0095999995,0.009764,-0.004499,0.908186,0.418428
1590562777471,-47,-36,-41,-41,-0.015999999,0.0,-0.0095999995,0.009764,-0.004499,0.908186,0.418428
1590562777488,-47,-36,-41,-41,0.0034999999,0.0,1.0E-4,0.009764,-0.004499,0.908186,0.418428
1590562777505,-47,-36,-41,-41,0.0032,0.0,-0.0095999995,0.009779,-0.004506,0.908186,0.418427
1590562777521,-47,-36,-41,-41,-0.0163,0.0,-0.019399999,0.009779,-0.004506,0.908186,0.418427
1590562777536,-47,-36,-41,-41,0.0029,0.0,-0.0095999995,0.009793,-0.004512,0.908186,0.418427
1590562777552,-47,-36,-41,-41,0.0127,0.0,1.0E-4,0.009793,-0.004512,0.908186,0.418427
1590562777569,-47,-36,-41,-41,0.0127,0.0,1.0E-4,0.009793,-0.004512,0.908186,0.418427
1590562777584,-47,-36,-41,-41,0.0026,0.0,-0.0095999995,0.009805,-0.004518,0.908186,0.418427
1590562777599,-47,-36,-41,-41,-0.0071,0.0,1.0E-4,0.009805,-0.004518,0.908186,0.418427
1590562777614,-47,-36,-41,-41,0.0023999999,0.0,1.0E-4,0.009816,-0.004523,0.908185,0.418427
1590562777630,-47,-36,-41,-41,0.0023999999,0.0,1.0E-4,0.009816,-0.004523,0.908185,0.418427
1590562777646,-47,-36,-41,-41,0.0023999999,0.0,-0.019399999,0.009816,-0.004523,0.908186,0.418427
1590562777663,-47,-36,-41,-41,-0.0067,0.0,-0.0095999995,0.009787,-0.00451,0.908186,0.418427
1590562777679,-47,-36,-41,-41,-0.0067,0.0,1.0E-4,0.009787,-0.00451,0.908186,0.418427
1590562777696,-47,-36,-41,-41,0.0117,0.0,1.0E-4,0.009838,-0.004534,0.908185,0.418427
1590562777711,-47,-36,-41,-41,0.0117,0.0,1.0E-4,0.009838,-0.004534,0.908185,0.418427
1590562777727,-47,-36,-41,-41,-0.0078,0.0,1.0E-4,0.009838,-0.004534,0.908185,0.418427
1590562777743,-47,-36,-41,-41,0.0106999995,0.0,-0.0095999995,0.009885,-0.004555,0.908185,0.418426
1590562777759,-47,-36,-41,-41,0.0106999995,0.0,1.0E-4,0.009885,-0.004555,0.908185,0.418426
1590562777774,-47,-36,-41,-41,-0.0081,0.0,-0.0095999995,0.009851,-0.00454,0.908185,0.418426
1590562777790,-47,-36,-41,-41,-0.0081,0.0,-0.0095999995,0.009851,-0.00454,0.908185,0.418426
1590562777805,-47,-36,-41,-41,0.0016,0.0,-0.0095999995,0.009851,-0.00454,0.908185,0.418426
1590562777821,-47,-36,-41,-41,0.0015,0.0,-0.0095999995,0.009859,-0.004543,0.908185,0.418426
1590562777837,-47,-36,-41,-41,0.0015,0.0,-0.019399999,0.009859,-0.004543,0.908185,0.418426
1590562777852,-47,-36,-41,-41,0.0013,0.0,1.0E-4,0.009865,-0.004546,0.908185,0.418426
1590562777868,-47,-36,-41,-41,0.0013,0.0,1.0E-4,0.009865,-0.004546,0.908185,0.418426
1590562777885,-47,-36,-41,-41,0.0013,0.0,-0.0095999995,0.009865,-0.004546,0.908185,0.418426
1590562777900,-47,-36,-41,-41,0.010199999,0.0,-0.0095999995,0.00991,-0.004567,0.908185,0.418426
1590562777916,-47,-36,-41,-41,4.0E-4,0.0,2.0E-4,0.00991,-0.004567,0.908185,0.418426
1590562777932,-47,-36,-41,-41,4.0E-4,0.0,2.0E-4,0.00991,-0.004567,0.908185,0.418426
1590562777948,-47,-36,-41,-41,-0.0084999995,0.0,1.0E-4,0.009873,-0.004549,0.908185,0.418426
1590562777965,-47,-36,-41,-41,0.0011999999,0.0,-0.0095999995,0.009873,-0.00455,0.908185,0.418426
1590562777980,-47,-36,-41,-41,-0.0078,0.0,-0.0095999995,0.00984,-0.004534,0.908185,0.418427
1590562777996,-47,-36,-41,-41,-0.0078,0.0,-0.019399999,0.00984,-0.004535,0.908185,0.418426
1590562778011,-47,-36,-41,-41,-0.0078,0.0,-0.019399999,0.00984,-0.004535,0.908185,0.418426
1590562778027,-47,-36,-41,-41,0.0106999995,0.0,-0.0095999995,0.009887,-0.0045559998,0.908185,0.418426
1590562778062,-47,-36,-41,-41,8.0E-4,0.0,1.0E-4,0.009887,-0.0045559998,0.908185,0.418426
1590562778076,-47,-36,-41,-42,0.0016,0.0,-0.0095999995,0.009851,-0.004539,0.908185,0.418426
1590562778088,-47,-36,-41,-42,0.0016,0.0,-0.0095999995,0.009851,-0.004539,0.908185,0.418426
1590562778101,-47,-36,-41,-42,0.0015,0.0,-0.0095999995,0.009859,-0.004543,0.908185,0.418426
1590562778112,-47,-36,-41,-42,0.0015,0.0,-0.0095999995,0.009859,-0.004543,0.908185,0.418426
1590562778124,-47,-36,-41,-42,0.0015,0.0,-0.0095999995,0.009859,-0.004543,0.908185,0.418426
1590562778136,-47,-36,-41,-42,0.0013,0.0,-0.0095999995,0.009866,-0.004546,0.908185,0.418426
1590562778148,-47,-36,-41,-42,0.0013,0.0,-0.0095999995,0.009866,-0.004546,0.908185,0.418426
1590562778159,-47,-36,-41,-42,-0.018199999,0.0,-0.0095999995,0.009866,-0.004546,0.908185,0.418426
1590562778170,-47,-36,-41,-42,-0.0077,0.0,-0.0095999995,0.009833,-0.004531,0.908186,0.418426
1590562778182,-47,-36,-41,-42,-0.0077,0.0,-0.0095999995,0.009833,-0.004531,0.908186,0.418426
1590562778193,-47,-36,-41,-42,0.0019999999,0.0,1.0E-4,0.009833,-0.004531,0.908186,0.418426
1590562778205,-47,-36,-41,-42,0.0019999999,0.0,1.0E-4,0.009833,-0.004531,0.908186,0.418426
1590562778217,-47,-36,-41,-42,-0.0069999998,0.0,-0.0095999995,0.009804,-0.004517,0.908186,0.418426
1590562778228,-47,-36,-41,-42,-0.0069999998,0.0,-0.0095999995,0.009804,-0.004517,0.908186,0.418426
1590562778239,-47,-36,-41,-42,0.0026999998,0.0,1.0E-4,0.009804,-0.004517,0.908186,0.418426
1590562778251,-47,-36,-41,-42,-0.0064,0.0,1.0E-4,0.009776,-0.004504,0.908187,0.418426
1590562778263,-47,-36,-41,-42,-0.0064,0.0,1.0E-4,0.009776,-0.004504,0.908187,0.418426
1590562778274,-47,-36,-41,-42,-0.0064,0.0,-0.0095999995,0.009776,-0.004504,0.908187,0.418426
1590562778286,-47,-36,-41,-42,-0.0064,0.0,-0.0095999995,0.009776,-0.004504,0.908187,0.418426
1590562778297,-47,-36,-41,-42,-0.0058999998,0.0,-0.029199999,0.009753,-0.0044939998,0.908187,0.418426
1590562778308,-47,-36,-41,-42,-0.0058999998,0.0,-0.029199999,0.009753,-0.0044939998,0.908187,0.418426
1590562778319,-47,-36,-41,-42,0.013599999,0.0,-2.9999999E-4,0.009753,-0.0044939998,0.908187,0.418426
1590562778330,-47,-36,-41,-42,-0.0053999997,0.0,-0.0101,0.00973,-0.004483,0.908187,0.418426
1590562778342,-47,-36,-41,-42,-0.0053999997,0.0,-0.0101,0.00973,-0.004483,0.908187,0.418426
1590562778353,-47,-36,-41,-42,-0.0053999997,0.0,-0.0101,0.00973,-0.004483,0.908187,0.418426
1590562778364,-47,-36,-41,-42,-0.0053999997,0.0,-0.0101,0.00973,-0.004483,0.908187,0.418426
1590562778376,-47,-36,-41,-42,0.0039,0.0,-0.0101,0.009748,-0.004491,0.908187,0.418426
1590562778388,-47,-36,-41,-42,-0.0058,0.0,-0.0101,0.009748,-0.004491,0.908187,0.418426
1590562778400,-47,-36,-41,-42,-0.0058,0.0,-0.0101,0.009748,-0.004491,0.908187,0.418426
1590562778411,-47,-36,-41,-42,-0.0053,0.0,-0.0101,0.009725,-0.004481,0.908187,0.418426
1590562778423,-47,-36,-41,-42,-0.0053,0.0,-0.0101,0.009725,-0.004481,0.908187,0.418426
1590562778434,-47,-36,-41,-42,-0.015199999,0.0,-0.0101,0.009725,-0.004481,0.908187,0.418426
1590562778445,-47,-36,-41,-42,-0.015199999,0.0,-0.0101,0.009725,-0.004481,0.908187,0.418426
1590562778456,-47,-36,-41,-42,0.0039999997,0.0,-2.9999999E-4,0.009743,-0.004489,0.908187,0.418426
1590562778468,-47,-36,-41,-42,0.0039999997,0.0,-2.9999999E-4,0.009743,-0.004489,0.908187,0.418426
1590562778480,-47,-36,-41,-42,0.0039999997,0.0,-0.0101,0.009743,-0.004489,0.908187,0.418426
1590562778491,-47,-36,-41,-42,-0.0053,0.0,-0.0199,0.009722,-0.00448,0.908187,0.418426
1590562778503,-47,-36,-41,-42,-0.0053,0.0,-0.0199,0.009722,-0.00448,0.908187,0.418426
1590562778514,-47,-36,-41,-42,-0.0053,0.0,-0.0101,0.009721,-0.00448,0.908187,0.418426
1590562778526,-47,-36,-41,-42,-0.0053,0.0,-0.0101,0.009721,-0.00448,0.908187,0.418426
1590562778537,-47,-36,-41,-42,0.0039999997,0.0,-0.0101,0.00974,-0.004488,0.908187,0.418426
1590562778548,-47,-36,-41,-42,0.0039999997,0.0,-0.0101,0.00974,-0.004488,0.908187,0.418426
1590562778560,-47,-36,-41,-42,0.0039999997,0.0,-2.9999999E-4,0.00974,-0.004488,0.908187,0.418426
1590562778572,-47,-36,-41,-42,0.0037,0.0,-0.0101,0.009757,-0.004496,0.908187,0.418426
