timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1590564269094,-47,-43,-52,-35,0.0029,0.0,0.009699999,0.009405,-0.0042189998,0.912207,0.409598
1590564269106,-47,-43,-52,-35,0.0029,0.0,0.009699999,0.009405,-0.0042189998,0.912207,0.409598
1590564269118,-47,-43,-52,-35,0.0029,0.0,0.009699999,0.009405,-0.0042189998,0.912207,0.409598
1590564269130,-47,-43,-52,-35,0.0029,0.0,0.009699999,0.009405,-0.0042189998,0.912207,0.409598
1590564269143,-47,-43,-52,-35,0.0026,0.0,0.0195,0.009415,-0.004224,0.912207,0.409598
1590564269156,-47,-43,-52,-35,-0.0071,0.0,0.009699999,0.009415,-0.004223,0.912207,0.409598
1590564269169,-47,-43,-52,-35,-0.0071,0.0,0.009699999,0.009415,-0.004223,0.912207,0.409598
1590564269182,-47,-43,-52,-35,-0.0064999997,0.0,0.0,0.0093869995,-0.004211,0.912207,0.409598
1590564269196,-47,-43,-52,-35,-0.0064,0.0,0.0,0.0093869995,-0.00421,0.912207,0.409598
1590564269210,-47,-43,-52,-35,-0.0064,0.0,0.0,0.0093869995,-0.00421,0.912207,0.409598
1590564269223,-47,-43,-52,-35,0.003,0.0,0.009699999,0.009399,-0.004216,0.912207,0.409598
1590564269237,-47,-43,-52,-35,0.003,0.0,0.009699999,0.009399,-0.004216,0.912207,0.409598
1590564269253,-47,-43,-52,-35,0.003,0.0,0.009699999,0.009399,-0.004216,0.912207,0.409598
1590564269269,-47,-43,-52,-35,0.0026999998,0.0,0.009699999,0.00941,-0.004221,0.912207,0.409598
1590564269285,-47,-43,-52,-35,-0.0069999998,0.0,0.009699999,0.009411,-0.004221,0.912207,0.409598
1590564269300,-47,-43,-52,-35,-0.015299999,0.0,0.0,0.009344,-0.004191,0.912208,0.409599
1590564269316,-47,-43,-52,-35,0.0042,0.0,0.0195,0.009344,-0.004191,0.912208,0.409599
1590564269332,-47,-43,-52,-35,0.0042,0.0,0.0195,0.009344,-0.004191,0.912208,0.409599
1590564269347,-47,-43,-52,-35,-0.005,0.0,0.009699999,0.009321,-0.004181,0.912208,0.409599
1590564269363,-47,-43,-52,-35,-0.005,0.0,-0.0099,0.009321,-0.004181,0.912208,0.409599
1590564269380,-47,-43,-52,-35,-0.0046,0.0,0.0095999995,0.0093,-0.004171,0.912208,0.409599
1590564269397,-47,-43,-52,-35,0.0050999997,0.0,0.0195,0.0093,-0.004171,0.912208,0.409599
1590564269420,-47,-43,-52,-35,0.0047,0.0,0.009699999,0.00932,-0.00418,0.912208,0.409599
1590564269437,-47,-43,-52,-35,-0.005,0.0,0.009699999,0.00932,-0.00418,0.912208,0.409599
1590564269452,-47,-43,-52,-35,-0.005,0.0,0.009699999,0.00932,-0.00418,0.912208,0.409599
1590564269469,-47,-43,-52,-35,-0.013499999,0.0,0.0095999995,0.00926,-0.004153,0.912209,0.409599
1590564269484,-47,-43,-52,-35,0.006,0.0,0.0095999995,0.00926,-0.004153,0.912209,0.409599
1590564269508,-47,-43,-52,-35,0.0055,0.0,-1.0E-4,0.009284,-0.004164,0.912208,0.409599
1590564269519,-46,-41,-50,-34,-0.0042,0.0,-1.0E-4,0.009284,-0.004164,0.912208,0.409599
1590564269532,-46,-41,-50,-34,0.0139999995,0.0,0.009699999,0.009344,-0.004191,0.912208,0.409599
1590564269544,-46,-41,-50,-34,0.0139999995,0.0,0.009699999,0.009344,-0.004191,0.912208,0.409599
1590564269555,-46,-41,-50,-34,0.0042,0.0,0.0,0.009344,-0.004191,0.912208,0.409599
1590564269567,-46,-41,-50,-34,0.0042,0.0,0.0,0.009344,-0.004191,0.912208,0.409599
1590564269578,-46,-41,-50,-34,-0.005,0.0,0.009699999,0.009321,-0.004181,0.912208,0.409599
1590564269589,-46,-41,-50,-34,-0.005,0.0,0.009699999,0.009321,-0.004181,0.912208,0.409599
1590564269600,-46,-41,-50,-34,0.0047,0.0,0.0,0.009321,-0.004181,0.912208,0.409599
1590564269611,-46,-41,-50,-34,0.0042999997,0.0,0.0,0.00934,-0.004189,0.912208,0.409599
1590564269623,-46,-41,-50,-34,0.0042999997,0.0,0.0,0.00934,-0.004189,0.912208,0.409599
1590564269634,-46,-41,-50,-34,0.0042999997,0.0,0.0,0.00934,-0.004189,0.912208,0.409599
1590564269646,-46,-41,-50,-34,0.0042999997,0.0,0.0,0.00934,-0.004189,0.912208,0.409599
1590564269657,-46,-41,-50,-34,-0.0139,0.0,-1.0E-4,0.009279,-0.004162,0.912208,0.409599
1590564269668,-46,-41,-50,-34,-0.0139,0.0,-1.0E-4,0.009279,-0.004162,0.912208,0.409599
1590564269680,-46,-41,-50,-34,0.0056,0.0,0.0095999995,0.009279,-0.004162,0.912208,0.409599
1590564269691,-46,-41,-50,-34,-0.0037,0.0,0.0095999995,0.009262,-0.004154,0.912208,0.409599
1590564269702,-46,-41,-50,-34,-0.0037,0.0,0.0095999995,0.009262,-0.004154,0.912208,0.409599
1590564269714,-46,-41,-50,-34,0.006,0.0,0.0095999995,0.009262,-0.004154,0.912209,0.409599
1590564269726,-46,-41,-50,-34,0.006,0.0,0.0095999995,0.009262,-0.004154,0.912209,0.409599
1590564269738,-46,-41,-50,-34,0.0055,0.0,0.0095999995,0.009285,-0.004164,0.912208,0.409599
1590564269750,-46,-41,-50,-34,0.0055,0.0,0.0095999995,0.009285,-0.004164,0.912208,0.409599
1590564269762,-46,-41,-50,-34,0.0055,0.0,-1.0E-4,0.009285,-0.004164,0.912208,0.409599
1590564269776,-46,-41,-50,-34,0.005,0.0,0.0195,0.009305,-0.004173,0.912208,0.409599
1590564269789,-46,-41,-50,-34,0.005,0.0,0.0195,0.009305,-0.004173,0.912208,0.409599
1590564269803,-46,-41,-50,-34,0.0148,0.0,0.009699999,0.009305,-0.004173,0.912208,0.409599
1590564269817,-46,-41,-50,-34,0.013599999,0.0,0.009699999,0.009363,-0.0042,0.912207,0.409599
1590564269832,-46,-41,-50,-34,0.013599999,0.0,0.009699999,0.009363,-0.0042,0.912207,0.409599
1590564269845,-46,-41,-50,-34,0.0037999998,0.0,0.0,0.009363,-0.004199,0.912207,0.409599
1590564269857,-46,-41,-50,-34,0.0034999999,0.0,0.0195,0.009376,-0.004206,0.912207,0.409599
1590564269869,-46,-41,-50,-34,0.0034999999,0.0,0.0195,0.009376,-0.004206,0.912207,0.409599
1590564269882,-46,-41,-50,-34,0.0034999999,0.0,0.009699999,0.009376,-0.004205,0.912207,0.409599
1590564269894,-46,-41,-50,-34,0.0032,0.0,0.0,0.00939,-0.004212,0.912207,0.409599
1590564269906,-46,-41,-50,-34,0.0032,0.0,0.0,0.00939,-0.004212,0.912207,0.409599
1590564269920,-46,-41,-50,-34,0.012999999,0.0,0.009699999,0.00939,-0.004211,0.912207,0.409599
1590564269932,-46,-41,-50,-34,-0.006,0.0,0.0,0.009364,-0.0042,0.912207,0.409599
1590564269944,-46,-41,-50,-34,-0.006,0.0,0.0,0.009364,-0.0042,0.912207,0.409599
1590564269956,-46,-41,-50,-34,0.0037,0.0,0.009699999,0.009364,-0.0042,0.912207,0.409599
1590564269968,-46,-41,-50,-34,0.0037,0.0,0.009699999,0.009364,-0.0042,0.912207,0.409599
1590564269980,-46,-41,-50,-34,-0.0053999997,0.0,0.009699999,0.00934,-0.004189,0.912208,0.409599
1590564269992,-46,-41,-50,-34,0.023899999,0.0,0.009699999,0.00934,-0.004189,0.912208,0.409599
1590564270004,-46,-41,-50,-34,0.023899999,0.0,0.009699999,0.00934,-0.004189,0.912208,0.409599
1590564270016,-46,-41,-50,-34,0.0039,0.0,0.0,0.009357,-0.004197,0.912207,0.409599
1590564270028,-46,-41,-50,-34,0.0039,0.0,0.0,0.009357,-0.004197,0.912207,0.409599
1590564270040,-46,-41,-50,-34,-0.0156,0.0,0.009699999,0.009357,-0.004197,0.912207,0.409599
1590564270053,-46,-41,-50,-34,0.0036,0.0,0.009699999,0.009372,-0.004204,0.912207,0.409599
1590564270065,-46,-41,-50,-34,0.0036,0.0,0.009699999,0.009372,-0.004204,0.912207,0.409599
1590564270076,-46,-41,-50,-34,0.0036,0.0,0.009699999,0.009372,-0.004203,0.912207,0.409599
1590564270088,-46,-41,-50,-34,0.0036,0.0,0.009699999,0.009372,-0.004203,0.912207,0.409599
1590564270101,-46,-41,-50,-34,0.0033,0.0,0.009699999,0.009385,-0.00421,0.912207,0.409599
1590564270113,-46,-41,-50,-34,0.0033,0.0,0.0195,0.009385,-0.004209,0.912207,0.409599
1590564270125,-46,-41,-50,-34,0.0033,0.0,0.0195,0.009385,-0.004209,0.912207,0.409599
1590564270136,-46,-41,-50,-34,0.003,0.0,0.009699999,0.009398,-0.004215,0.912207,0.409599
1590564270148,-46,-41,-50,-34,0.003,0.0,0.009699999,0.009398,-0.004215,0.912207,0.409599
1590564270160,-46,-41,-50,-34,0.003,0.0,0.009699999,0.009398,-0.004215,0.912207,0.409599
1590564270173,-46,-41,-50,-34,0.0117999995,0.0,0.0195,0.009447,-0.004237,0.912206,0.409599
1590564270185,-46,-41,-50,-34,0.0117999995,0.0,0.0195,0.009447,-0.004237,0.912206,0.409599
1590564270197,-46,-41,-50,-34,-0.0077,0.0,0.0195,0.009447,-0.004237,0.912206,0.409599
1590564270209,-46,-41,-50,-34,-0.0077,0.0,0.0195,0.009447,-0.004237,0.912206,0.409599
1590564270221,-46,-41,-50,-34,-0.0071,0.0,0.0,0.009416,-0.004224,0.912207,0.409599
1590564270232,-46,-41,-50,-34,0.0026,0.0,0.0,0.009416,-0.004223,0.912207,0.409599
1590564270245,-46,-41,-50,-34,0.0026,0.0,0.0,0.009416,-0.004223,0.912207,0.409599
1590564270259,-46,-41,-50,-34,0.0023999999,0.0,0.009699999,0.009426,-0.004228,0.912207,0.409599
1590564270274,-46,-41,-50,-34,-0.0072999997,0.0,0.0,0.009426,-0.004228,0.912207,0.409599
1590564270287,-46,-41,-50,-34,-0.0072999997,0.0,0.0,0.009426,-0.004228,0.912207,0.409599
1590564270304,-46,-41,-50,-34,-0.0156,0.0,0.009699999,0.009357,-0.004197,0.912207,0.409599
1590564270319,-46,-41,-50,-34,-0.0058,0.0,0.009699999,0.009357,-0.004197,0.912207,0.409599
1590564270336,-46,-41,-50,-34,0.012499999,0.0,0.0,0.009411,-0.004222,0.912207,0.409599
1590564270350,-46,-41,-50,-34,0.012499999,0.0,0.0,0.009411,-0.004222,0.912207,0.409599
1590564270367,-46,-41,-50,-34,0.0026999998,0.0,0.0,0.009411,-0.004222,0.912207,0.409599
1590564270381,-46,-41,-50,-34,-0.0064,0.0,0.0,0.009383,-0.004209,0.912207,0.409599
1590564270397,-46,-41,-50,-34,-0.0064,0.0,0.009699999,0.009383,-0.004209,0.912207,0.409599
1590564270413,-46,-41,-50,-34,-0.0064,0.0,0.009699999,0.009383,-0.004209,0.912207,0.409599
1590564270429,-46,-41,-50,-34,0.003,0.0,0.0,0.009397,-0.004215,0.912207,0.409599
1590564270446,-46,-41,-50,-34,-0.0067,0.0,0.009699999,0.009397,-0.004215,0.912207,0.409599
1590564270462,-46,-41,-50,-34,0.0028,0.0,0.009699999,0.009408,-0.00422,0.912207,0.409599
1590564270477,-46,-41,-50,-34,0.0028,0.0,0.0,0.009408,-0.00422,0.912207,0.409599
1590564270492,-46,-41,-50,-34,0.0028,0.0,0.0,0.009408,-0.00422,0.912207,0.409599
1590564270508,-46,-41,-50,-34,-0.0063,0.0,0.009699999,0.00938,-0.004207,0.912207,0.409599
1590564270525,-46,-41,-50,-34,0.0033999998,0.0,0.009699999,0.00938,-0.004207,0.912207,0.409599
1590564270540,-46,-41,-50,-34,0.0121,0.0,0.009699999,0.009431,-0.004231,0.912206,0.409599
1590564270555,-46,-41,-50,-34,-0.0074,0.0,1.0E-4,0.009431,-0.004231,0.912206,0.409599
1590564270570,-46,-41,-50,-34,-0.0074,0.0,1.0E-4,0.009431,-0.004231,0.912206,0.409599
1590564270586,-46,-41,-50,-34,0.0111,0.0,0.0099,0.009479,-0.004252,0.912206,0.409599
1590564270601,-46,-41,-50,-34,0.0013,0.0,0.0099,0.009479,-0.004252,0.912206,0.409599
1590564270616,-46,-41,-50,-34,0.010199999,0.0,0.0099,0.009522,-0.004271,0.912205,0.409599
1590564270633,-46,-41,-50,-34,0.010199999,0.0,0.0099,0.009522,-0.004271,0.912205,0.409599
1590564270650,-46,-41,-50,-34,-0.019199999,0.0,0.0099,0.009522,-0.004271,0.912205,0.409599
1590564270666,-46,-41,-50,-34,0.0093,0.0,0.01,0.009561,-0.004289,0.912205,0.409598
1590564270682,-46,-41,-50,-34,0.0093,0.0,0.01,0.009561,-0.004289,0.912205,0.409598
1590564270697,-46,-41,-50,-34,-4.0E-4,0.0,2.0E-4,0.009559,-0.004288,0.912205,0.409598
1590564270713,-46,-41,-50,-34,-4.0E-4,0.0,2.0E-4,0.009559,-0.004288,0.912205,0.409598
1590564270728,-46,-41,-50,-34,-0.02,0.0,2.0E-4,0.009559,-0.004288,0.912205,0.409599
1590564270745,-46,-41,-50,-34,-0.0093,0.0,0.0099,0.009518,-0.00427,0.912205,0.409599
1590564270762,-46,-41,-50,-34,0.010199999,0.0,1.0E-4,0.009518,-0.00427,0.912205,0.409599
1590564270778,-46,-41,-50,-34,4.0E-4,0.0,0.0099,0.009519,-0.00427,0.912205,0.409599
1590564270795,-46,-41,-50,-34,4.0E-4,0.0,1.0E-4,0.009519,-0.00427,0.912205,0.409599
1590564270811,-46,-41,-50,-34,4.0E-4,0.0,1.0E-4,0.009519,-0.00427,0.912205,0.409599
1590564270827,-46,-41,-50,-34,4.0E-4,0.0,0.0099,0.00952,-0.004271,0.912205,0.409599
1590564270842,-46,-41,-50,-34,4.0E-4,0.0,1.0E-4,0.00952,-0.004271,0.912205,0.409599
1590564270857,-46,-41,-50,-34,-0.0084999995,0.0,0.0099,0.009482,-0.004254,0.912206,0.409599
1590564270872,-46,-41,-50,-34,-0.0084999995,0.0,0.0099,0.009482,-0.004254,0.912206,0.409599
1590564270888,-46,-41,-50,-34,0.011,0.0,1.0E-4,0.009482,-0.004253,0.912206,0.409599
1590564270904,-46,-41,-50,-34,0.0101,0.0,0.01,0.009525,-0.004273,0.912205,0.409599
1590564270920,-46,-41,-50,-34,-0.0094,0.0,0.01,0.009525,-0.004273,0.912205,0.409599
1590564270935,-46,-41,-50,-34,2.9999999E-4,0.0,0.01,0.009525,-0.004273,0.912205,0.409599
1590564270952,-46,-41,-50,-34,2.9999999E-4,0.0,0.01,0.009525,-0.004273,0.912205,0.409599
1590564270974,-46,-41,-50,-34,2.9999999E-4,0.0,0.01,0.009525,-0.004273,0.912205,0.409599
1590564270986,-46,-41,-50,-34,0.0092,0.0,-0.0095,0.009566,-0.004291,0.912205,0.409599
1590564270999,-46,-41,-50,-34,-4.9999997E-4,0.0,2.0E-4,0.009566,-0.004291,0.912205,0.409599
1590564271012,-46,-41,-50,-34,-4.0E-4,0.0,0.01,0.009563,-0.00429,0.912205,0.409599
1590564271024,-46,-41,-50,-34,-4.0E-4,0.0,0.01,0.009563,-0.00429,0.912205,0.409599
1590564271035,-46,-41,-50,-34,-0.0103,0.0,0.01,0.009563,-0.00429,0.912205,0.409599
1590564271047,-46,-41,-50,-34,-0.0103,0.0,0.01,0.009563,-0.00429,0.912205,0.409599
1590564271059,-46,-41,-50,-34,-4.0E-4,0.0,0.01,0.00956,-0.004289,0.912205,0.409599
1590564271070,-46,-41,-50,-34,-4.0E-4,0.0,0.01,0.00956,-0.004289,0.912205,0.409599
1590564271082,-46,-41,-50,-34,0.0093,0.0,0.01,0.00956,-0.004289,0.912205,0.409599
1590564271093,-46,-41,-50,-34,-4.0E-4,0.0,-0.0095,0.009559,-0.004288,0.912205,0.409599
1590564271105,-46,-41,-50,-34,-4.0E-4,0.0,-0.0095,0.009559,-0.004288,0.912205,0.409599
1590564271116,-46,-41,-50,-34,-4.0E-4,0.0,0.01,0.009559,-0.004288,0.912205,0.409599
1590564271127,-46,-41,-50,-34,-4.0E-4,0.0,0.01,0.009559,-0.004288,0.912205,0.409599
1590564271139,-46,-41,-50,-34,-0.0093,0.0,0.0198,0.009517,-0.004269,0.912205,0.409599
1590564271151,-46,-41,-50,-34,-0.0093,0.0,0.0198,0.009517,-0.004269,0.912205,0.409599
1590564271162,-46,-41,-50,-34,-0.0093,0.0,0.0198,0.009517,-0.004269,0.912205,0.409599
1590564271174,-46,-41,-50,-34,0.0094,0.0,0.01,0.009557,-0.004287,0.912205,0.409599
1590564271186,-46,-41,-50,-34,0.0094,0.0,0.01,0.009557,-0.004287,0.912205,0.409599
1590564271198,-46,-41,-50,-34,0.0094,0.0,0.01,0.009557,-0.004287,0.912205,0.409599
1590564271209,-46,-41,-50,-34,0.0094,0.0,0.01,0.009557,-0.004287,0.912205,0.409599
1590564271222,-46,-41,-50,-34,-0.0093,0.0,1.0E-4,0.009517,-0.004269,0.912205,0.409599
1590564271235,-46,-41,-50,-34,-0.0093,0.0,1.0E-4,0.009517,-0.004269,0.912205,0.409599
1590564271248,-46,-41,-50,-34,-0.0093,0.0,1.0E-4,0.009517,-0.004269,0.912205,0.409599
1590564271261,-46,-41,-50,-34,4.0E-4,0.0,0.0198,0.009517,-0.004269,0.912205,0.409599
1590564271274,-46,-41,-50,-34,0.0103,0.0,0.0198,0.009517,-0.004269,0.912205,0.409599
1590564271288,-46,-41,-50,-34,0.0103,0.0,0.0198,0.009517,-0.004269,0.912205,0.409599
1590564271301,-46,-41,-50,-34,4.0E-4,0.0,0.0099,0.009518,-0.00427,0.912205,0.409599
1590564271316,-46,-41,-50,-34,4.0E-4,0.0,0.0099,0.009518,-0.00427,0.912205,0.409599
1590564271332,-46,-41,-50,-34,4.0E-4,0.0,0.0099,0.009518,-0.00427,0.912205,0.409599
1590564271347,-46,-41,-50,-34,4.0E-4,0.0,1.0E-4,0.00952,-0.00427,0.912205,0.409599
1590564271363,-46,-41,-50,-34,4.0E-4,0.0,1.0E-4,0.00952,-0.00427,0.912205,0.409599
1590564271379,-46,-41,-50,-34,-0.0084999995,0.0,-0.0095999995,0.009484,-0.004254,0.912206,0.4096
1590564271395,-46,-41,-50,-34,-0.0084999995,0.0,0.0099,0.009484,-0.004254,0.912206,0.4096
1590564271412,-46,-41,-50,-34,-0.0084999995,0.0,0.0099,0.009484,-0.004254,0.912206,0.4096
1590564271428,-46,-41,-50,-34,0.019,0.0,0.0198,0.009564,-0.00429,0.912205,0.409599
1590564271444,-46,-41,-50,-34,0.0092,0.0,2.0E-4,0.009564,-0.00429,0.912205,0.409599
1590564271459,-46,-41,-50,-34,-0.0094,0.0,0.0099,0.009522,-0.004271,0.912205,0.4096
1590564271475,-46,-41,-50,-34,-0.0094,0.0,0.0198,0.009522,-0.004271,0.912205,0.4096
1590564271491,-46,-41,-50,-34,-0.0094,0.0,0.0198,0.009522,-0.004271,0.912205,0.4096
1590564271505,-46,-41,-50,-34,-0.008599999,0.0,0.0099,0.009484,-0.004254,0.912205,0.4096
1590564271521,-46,-41,-50,-34,-0.008599999,0.0,0.0099,0.009484,-0.004254,0.912205,0.4096
1590564271537,-46,-41,-50,-34,-0.0078,0.0,0.0099,0.009449,-0.004238,0.912206,0.4096
1590564271553,-46,-41,-50,-34,-0.0078,0.0,0.0099,0.009449,-0.004238,0.912206,0.4096
1590564271570,-46,-41,-50,-34,-0.007999999,0.0,1.0E-4,0.009449,-0.004238,0.912206,0.4096
1590564271586,-46,-41,-50,-34,0.0016,0.0,1.0E-4,0.009456,-0.004242,0.912206,0.4096
1590564271601,-46,-41,-50,-34,-0.0081,0.0,-0.0095999995,0.009456,-0.004241,0.912206,0.4096
1590564271616,-46,-41,-50,-34,0.0014,0.0,1.0E-4,0.009463,-0.004244,0.912206,0.4096
1590564271632,-46,-41,-50,-34,0.0014,0.0,1.0E-4,0.009463,-0.004244,0.912206,0.4096
1590564271648,-46,-41,-50,-34,0.0014,0.0,-0.0095999995,0.009463,-0.004244,0.912206,0.4096
1590564271664,-46,-41,-50,-34,-0.0075999997,0.0,1.0E-4,0.009429,-0.00423,0.912206,0.4096
1590564271679,-46,-41,-50,-34,0.0021,0.0,1.0E-4,0.00943,-0.004229,0.912206,0.4096
1590564271695,-46,-41,-50,-34,0.0019999999,0.0,1.0E-4,0.009438,-0.004233,0.912206,0.4096
1590564271711,-46,-41,-50,-34,0.0019999999,0.0,1.0E-4,0.009438,-0.004233,0.912206,0.4096
1590564271726,-46,-41,-50,-34,-0.0078,0.0,-0.0095999995,0.009438,-0.004233,0.912206,0.4096
1590564271742,-46,-41,-50,-34,0.0018,0.0,1.0E-4,0.009446,-0.004237,0.912206,0.4096
1590564271756,-46,-41,-50,-34,0.0018,0.0,1.0E-4,0.009446,-0.004237,0.912206,0.4096
1590564271773,-46,-41,-50,-34,0.0018,0.0,1.0E-4,0.009446,-0.004237,0.912206,0.4096
1590564271789,-46,-41,-50,-34,0.0016,0.0,1.0E-4,0.009453,-0.004241,0.912206,0.4096
1590564271806,-46,-41,-50,-34,-0.0081,0.0,1.0E-4,0.009453,-0.00424,0.912206,0.4096
1590564271820,-46,-41,-50,-34,0.0015,0.0,1.0E-4,0.00946,-0.004244,0.912206,0.4096
1590564271837,-46,-41,-50,-34,0.0015,0.0,-0.0095999995,0.00946,-0.004243,0.912206,0.4096
1590564271853,-46,-41,-50,-34,0.0015,0.0,-0.0095999995,0.00946,-0.004243,0.912206,0.4096
1590564271867,-46,-41,-50,-34,-0.0075,0.0,-0.0095999995,0.009427,-0.004229,0.912206,0.4096
1590564271888,-46,-41,-50,-34,0.0022,0.0,1.0E-4,0.009427,-0.004229,0.912206,0.4096
1590564271900,-47,-41,-51,-36,0.0019999999,0.0,1.0E-4,0.009436,-0.004233,0.912206,0.4096
1590564271912,-47,-41,-51,-36,0.0019999999,0.0,1.0E-4,0.009436,-0.004233,0.912206,0.409601
1590564271923,-47,-41,-51,-36,0.0019999999,0.0,1.0E-4,0.009436,-0.004233,0.912206,0.409601
1590564271935,-47,-41,-51,-36,0.0018,0.0,0.0099,0.009443,-0.004236,0.912206,0.409601
1590564271947,-47,-41,-51,-36,0.0018,0.0,0.0099,0.009443,-0.004236,0.912206,0.409601
1590564271958,-47,-41,-51,-36,0.0018,0.0,1.0E-4,0.009443,-0.004236,0.912206,0.409601
1590564271969,-47,-41,-51,-36,0.0018,0.0,1.0E-4,0.009443,-0.004236,0.912206,0.409601
1590564271981,-47,-41,-51,-36,0.0016999999,0.0,-0.0095999995,0.009451,-0.00424,0.912205,0.409601
1590564271992,-47,-41,-51,-36,0.0016999999,0.0,0.0099,0.009451,-0.00424,0.912205,0.409601
1590564272003,-47,-41,-51,-36,0.0016999999,0.0,0.0099,0.009451,-0.00424,0.912205,0.409601
1590564272015,-47,-41,-51,-36,0.0015,0.0,1.0E-4,0.009458,-0.004243,0.912205,0.409601
1590564272026,-47,-41,-51,-36,0.0015,0.0,1.0E-4,0.009458,-0.004243,0.912205,0.409601
1590564272038,-47,-41,-51,-36,0.0015,0.0,-0.0095999995,0.009458,-0.004243,0.912205,0.409601
1590564272050,-47,-41,-51,-36,0.0015,0.0,-0.0095999995,0.009458,-0.004243,0.912205,0.409601
1590564272063,-47,-41,-51,-36,0.0014,0.0,1.0E-4,0.009464,-0.004246,0.912205,0.409601
1590564272075,-47,-41,-51,-36,0.0014,0.0,-0.019399999,0.009464,-0.004245,0.912205,0.409601
1590564272090,-47,-41,-51,-36,0.0014,0.0,-0.019399999,0.009464,-0.004245,0.912205,0.409601
1590564272103,-47,-41,-51,-36,0.0013,0.0,0.0099,0.009469,-0.004248,0.912205,0.409601
1590564272116,-47,-41,-51,-36,0.0013,0.0,1.0E-4,0.009469,-0.004248,0.912205,0.409601
1590564272130,-47,-41,-51,-36,0.0013,0.0,1.0E-4,0.009469,-0.004248,0.912205,0.409601
1590564272144,-47,-41,-51,-36,0.0101,0.0,1.0E-4,0.009513,-0.004268,0.912205,0.4096
1590564272159,-47,-41,-51,-36,0.0101,0.0,1.0E-4,0.009513,-0.004267,0.912205,0.4096
1590564272177,-47,-41,-51,-36,-0.008599999,0.0,-0.0095999995,0.009477,-0.004251,0.912205,0.409601
1590564272203,-47,-41,-51,-36,0.0011,0.0,1.0E-4,0.009477,-0.004251,0.912205,0.409601
1590564272219,-47,-41,-51,-36,9.999999E-4,0.0,-0.0095999995,0.009482,-0.004254,0.912205,0.409601
1590564272235,-47,-41,-51,-36,9.999999E-4,0.0,1.0E-4,0.009482,-0.004254,0.912205,0.409601
1590564272250,-47,-41,-51,-36,9.999999E-4,0.0,1.0E-4,0.009482,-0.004254,0.912205,0.409601
1590564272265,-47,-41,-51,-36,0.0098,0.0,-0.019399999,0.009527,-0.004274,0.912205,0.409601
1590564272283,-47,-41,-51,-36,0.0,0.0,-0.0095999995,0.009527,-0.004274,0.912205,0.409601
1590564272298,-47,-41,-51,-36,0.0,0.0,1.0E-4,0.009527,-0.004274,0.912205,0.409601
1590564272314,-47,-41,-51,-36,-0.009699999,0.0,0.01,0.009527,-0.004274,0.912205,0.409601
1590564272330,-47,-41,-51,-36,-0.009699999,0.0,0.01,0.009527,-0.004274,0.912205,0.409601
1590564272345,-47,-41,-51,-36,0.009,0.0,2.0E-4,0.009566,-0.004291,0.912204,0.409601
1590564272361,-47,-41,-51,-36,0.009,0.0,0.01,0.009566,-0.004291,0.912204,0.409601
1590564272374,-47,-41,-51,-36,-0.0095999995,0.0,1.0E-4,0.009524,-0.004273,0.912204,0.409601
1590564272386,-47,-41,-51,-36,-0.0095999995,0.0,1.0E-4,0.009524,-0.004273,0.912204,0.409601
1590564272399,-47,-41,-51,-36,-0.0095999995,0.0,1.0E-4,0.009524,-0.004272,0.912204,0.409601
1590564272410,-47,-41,-51,-36,1.0E-4,0.0,1.0E-4,0.009525,-0.004273,0.912204,0.409601
1590564272423,-47,-41,-51,-36,1.0E-4,0.0,1.0E-4,0.009525,-0.004273,0.912204,0.409601
1590564272435,-47,-41,-51,-36,1.0E-4,0.0,1.0E-4,0.009525,-0.004272,0.912204,0.409601
1590564272447,-47,-41,-51,-36,1.0E-4,0.0,1.0E-4,0.009525,-0.004272,0.912204,0.409601
1590564272459,-47,-41,-51,-36,-0.0088,0.0,1.0E-4,0.009487,-0.004255,0.912205,0.409601
1590564272472,-47,-41,-51,-36,0.020499999,0.0,-0.0095999995,0.009486,-0.004255,0.912205,0.409601
1590564272485,-47,-41,-51,-36,0.020499999,0.0,-0.0095999995,0.009486,-0.004255,0.912205,0.409601
1590564272498,-47,-41,-51,-36,0.0098,0.0,1.0E-4,0.009529,-0.004274,0.912204,0.409601
1590564272511,-47,-41,-51,-36,0.0098,0.0,1.0E-4,0.009529,-0.004274,0.912204,0.409601
1590564272525,-47,-41,-51,-36,0.0098,0.0,1.0E-4,0.009529,-0.004274,0.912204,0.409601
1590564272539,-47,-41,-51,-36,0.0,0.0,0.01,0.009528,-0.004274,0.912204,0.409601
1590564272555,-47,-41,-51,-36,0.019399999,0.0,-4.0E-4,0.009528,-0.004274,0.912204,0.409601
1590564272570,-47,-41,-51,-36,0.019399999,0.0,-4.0E-4,0.009528,-0.004274,0.912204,0.409601
1590564272586,-47,-41,-51,-36,-1.0E-4,0.0,-0.010199999,0.009528,-0.004274,0.912204,0.409601
1590564272603,-47,-41,-51,-36,-1.0E-4,0.0,-0.010199999,0.009528,-0.004274,0.912204,0.409601
1590564272618,-47,-41,-51,-36,-1.0E-4,0.0,-4.0E-4,0.009528,-0.004274,0.912204,0.409601
1590564272634,-47,-41,-51,-36,-1.0E-4,0.0,-4.0E-4,0.009528,-0.004274,0.912204,0.409601
